MAE,RMSE,R2,Bias
0.41432489404814876,0.5863014256906409,0.8069518839137296,0.022788380336145237
0.44207262071686587,0.6177198361805569,0.7945091480811095,0.00915719676973254
0.3501191917386372,0.5091779455552424,0.8351117292966171,-0.021851413810218275
0.36568186744250225,0.5293699656248066,0.8104952460894235,-0.054081632056652146
0.40265512489511596,0.574318140754658,0.8084734661300252,0.005262183717026961
0.3992719489137271,0.5879195259994575,0.762372830608649,-0.10381055811960622
0.41899347466353315,0.602327483542667,0.7690552669801662,0.021916304044863347
0.4198443146730781,0.5898987057885997,0.8026668084910851,0.09784200561143803
0.3773780665361065,0.5445835005457743,0.8158067241593564,0.039540821355164395
0.357721198922072,0.5156337856658473,0.8284613750425833,-0.019608999227236232
0.3849340365133545,0.5685550875013526,0.7867423189364682,-0.06744528380305359
0.37412690530488557,0.5331526738603517,0.8375848407539959,-0.013084079827427134
0.3827145446423157,0.5368739340887265,0.8322324708417584,0.0001631538812091193
0.3713540031021749,0.5411259618772625,0.8206495027714018,0.01902147778536041
0.38743057704422423,0.5568324355546196,0.8291598515241538,0.0803828069596261
0.4164816896553956,0.5975693908164904,0.7760084297950075,-0.03409328674042331
0.4116804470396464,0.6005480459273336,0.7662895015327864,-0.027098812085597397
0.3770758063836879,0.5520681013019991,0.7819913221445418,-0.0064577481529853025
0.38414383205142916,0.5507468825415899,0.8317560100324748,-0.02531354165792398
0.34083500661873123,0.4994408265349636,0.8252610267948594,0.02928850910083774
0.42545040962255837,0.6058944710485918,0.7819191542399274,0.06168089674289841
0.3805788908606267,0.5574492121624991,0.8012047872649064,0.1142626734998561
0.40733892303880365,0.5903368352716923,0.7890655671092532,0.02005969851316815
0.37032714871284683,0.5314313990098741,0.8518739966690428,-0.007363631231915536
0.3879934306859165,0.5608019663188192,0.8064708738786109,-0.007929915541387233
0.3635515092824844,0.5335208160562385,0.8175175388267819,-0.036846905357249694
0.42968763440588176,0.6197660234897032,0.7496587219436811,0.035071905563512785
0.36614146029428635,0.5297607308438693,0.8131208127551194,-0.03759004998463315
0.3606860090744911,0.5284910022093285,0.8339532290063888,-0.01572348063417693
0.3752731505317773,0.5484340968650087,0.8175810504644687,0.0448428405097663
0.3589962390852146,0.5286489965899535,0.8360827529928027,0.005709077992384858
0.36025207879434074,0.5281190364748123,0.8240022198951555,-0.04282185080919656
0.37446562355686336,0.5422291743613863,0.8149625339139631,-0.07038054958906041
0.41710140381262567,0.587675152511325,0.8132555298793691,-0.005675378878732851
0.38570776195869294,0.5689591524048735,0.8004677308384907,-0.008465206209866336
0.3783967418072971,0.5491200812575537,0.8203213726327467,-0.02605131692563085
0.4005229473605673,0.5754220682777843,0.8127205511455929,0.001093242753434942
0.4087063871416795,0.5890724641655154,0.7855076629634076,0.018666026164530374
0.41696189967028446,0.599949912471577,0.8199212880123473,0.056280381634895835
0.3862930232940315,0.5562378404321202,0.8255050295631441,-0.010476293471052958
0.3967343072271991,0.5702450148536171,0.8130237956114023,0.07773363037481433
0.34215524790528007,0.503160780198375,0.8033194200653804,-0.10185619198494847
0.3325205293897638,0.48555385372695314,0.8658350438905899,0.02590658493459767
0.3943727740455173,0.5734162402777899,0.8055515168133187,0.07427500629476336
0.3652649999800485,0.5350357817250352,0.8439164337283322,0.005739173061421288
0.3833669886386287,0.5470657339385934,0.8338950814588427,0.04047345793718649
0.40729085685567706,0.5805926234518249,0.8156081153296906,0.07944803663109941
0.4134711274713887,0.5967133425397746,0.7857527222130315,-0.03534347593729544
0.4299979570792485,0.6042677793492595,0.7714287715195213,0.00015834391870011487
0.3940855658915373,0.5670087771062685,0.8199178948646603,0.020635139493092623
0.39839078030832664,0.576355365713747,0.7996468963893634,0.049723285255705574
0.3882196185056328,0.549603037236712,0.8176550215832077,0.011194324000899362
0.4269560149836282,0.6174730662442295,0.7678146684139089,-0.0811702955390686
0.361302824562666,0.5103434473193358,0.852974661577687,0.0026013362417434747
0.37313027728954457,0.5348784602122315,0.8377528994174591,-0.024154281017834418
0.3654958999709422,0.5191047027443055,0.8424240707990508,0.021171060194657518
0.40065032916700233,0.5741479637241648,0.8054493277393453,-0.009834816371574304
0.3528797487144666,0.5187602307646546,0.8221284959039976,-0.048761183739442215
0.3703370256867569,0.5428086121188626,0.7941591370387292,0.010948777218455118
0.3782899972815293,0.5446190962066895,0.8201850280828441,0.018654274741988285
0.40269801388310494,0.5756607759104284,0.8038147983418819,0.08950455543140769
0.3748018569034039,0.560854758558177,0.807675979941924,-0.04328770369539404
0.43401879114849584,0.6242839209595872,0.7590896107768483,0.010850674208107685
0.4041447580858165,0.5707250897904352,0.8117041628348682,0.025741548516166675
0.3790195595748172,0.5543422121333879,0.8291350722975026,-0.1019794166826048
0.3587679843356052,0.5083371601577096,0.8500325666298404,-0.0007085279244448909
0.3683224586657589,0.5348243044524955,0.8257964233470352,-0.047167708399181996
0.38762783817034874,0.5613277793819773,0.8071446632887997,0.014099907742930184
0.35423302147741587,0.5251034384305879,0.8216390527536502,-0.055482902368212426
0.35948762599268513,0.5212872321914602,0.8341951324915862,-0.001512646676867896
0.4280629194429937,0.6094707147621345,0.7501768319680514,-0.09122112228092558
0.37198594302162225,0.5346649498393614,0.8362461033446389,0.02168859732197276
0.4062071985462303,0.5710571200820769,0.8364531588911995,0.017011176210744747
0.4068033496841245,0.5778804531877528,0.8186112048489674,0.09599897203637779
0.4010537295504254,0.5819191366455867,0.7966073412764407,-0.07422937701003035
0.3628935620101088,0.5369093083408395,0.7829571329973616,-0.11109633121663481
0.4108349039652014,0.5889491945197767,0.783649680341469,-0.05514249248781255
0.44345655689755054,0.6394024100010571,0.7419546392144594,-0.04160472646323197
0.3826164643601404,0.5718359385191826,0.7841091198593347,0.03612689889159341
0.4052925190082111,0.5832924051029224,0.8128172748559185,-0.013902104158810635
0.35444567203719207,0.517178650652806,0.7965525724386414,0.027028956706509538
0.37574244475623897,0.5431937690300342,0.8307492754624769,0.010757740802158078
0.3880789999620413,0.5691976155627171,0.7638547851222629,0.02019907573594064
0.3830751995698881,0.5498808478136428,0.8133845494181969,-0.026963904713290222
0.3778182508617299,0.5356262134963058,0.8149606181586178,0.04624185361619711
0.41816713004708683,0.5987966866500426,0.7819731274823328,-0.03228343857183389
0.39613201408214455,0.5682585572489406,0.7980238153015389,-0.036646042763745106
0.4100175661441221,0.5878877900846138,0.7829400066260148,-0.0022700550093340786
0.40816317559715826,0.5944602908248239,0.7926856041222925,-0.005572081196704223
0.4193316239566422,0.5960460283637117,0.8006223125913456,0.0836851634807548
0.47409657031135777,0.6746360026530933,0.7328928269038009,-0.05099931793455693
0.3694448153225848,0.5345313666051449,0.8347471043516324,-0.021787210575019388
0.408352211822031,0.578715916197767,0.8091865275221233,0.04966520890123598
0.4235720402735012,0.5959023311133982,0.819467759740621,0.0505610450444968
0.3644062656317127,0.5316568934226709,0.8228500884460476,0.012301170485004053
0.41249568687873744,0.5967987439248333,0.7514020713071466,-0.05457622225311726
0.37924833863241997,0.5448339032834612,0.8272389422493505,-0.010956204226211227
0.3847380635559869,0.5573106123082805,0.8357251192231934,0.035516052445023864
0.41007908597598747,0.5882444864449342,0.7859729109211201,-0.023280515577484926
0.41036244415169026,0.5956644967773688,0.7429541945483829,-0.06508116885722087
0.3981147095120329,0.5718689207140876,0.7955075378304477,-0.0918700286281541
0.3394165353189479,0.4887882276894454,0.8572129205820647,-0.0755159098147684
0.3868810799332014,0.564246267724514,0.7884924664099561,-0.10674837924955011
0.4437732691469644,0.6272821518496025,0.7580468091662462,-0.05533844602223788
0.4256058540995772,0.6058536010889551,0.803009192794421,0.05060117346858001
0.3762328044346405,0.5385378831076317,0.8310259752235873,0.10218311952669368
0.3738668457485361,0.543914619686095,0.8165985343369753,-0.06516439914624078
0.4094235060693125,0.5827757452354553,0.8100289900752065,0.09175060932136889
0.351301644444999,0.5015631610885383,0.8414208798161424,-0.04772942605815045
0.37955536977371995,0.5674396171036377,0.7956612168332478,-0.01274584033603121
0.3909598274838424,0.5717685745959766,0.776206026385148,0.027567524479740223
0.38629529786011496,0.5605698232851931,0.8307684435495687,0.035549204939693796
0.3890871810214452,0.5682976621112917,0.7549591380276446,-0.020699420681412194
0.40952843406827555,0.5860081852101345,0.7911338688407664,-0.03776052074839038
0.39901182514894756,0.5811686381293752,0.7941620004998229,-0.01539752008334444
0.3502067536470444,0.5190064389937569,0.8217263537549584,-0.02761558884489767
0.39346656311914807,0.5729859129674614,0.7919655469393809,0.04644225832837524
0.3445486958039375,0.5161938987950069,0.837169052261828,-0.004454251549625572
0.4303024228241525,0.6146839728180215,0.7797185963547411,0.046845757579572475
0.39605830807473946,0.5679123472497583,0.7708478950876462,-0.05795670635745969
0.37405229887813113,0.551945604390789,0.8051442673084386,-0.02611759453081632
0.40962725778419873,0.5862721296314108,0.7865211906004118,-0.022501522182982465
0.4222688136694475,0.6042161721379147,0.7871734410477521,0.05261988180354807
0.3688751431283629,0.5392156841117685,0.80523176850065,-0.003860571746162918
0.3805525539348181,0.5484566801856097,0.8251066438261803,-0.04138165581307561
0.396867138074724,0.5515246068631011,0.8462423765144171,0.09939729138196078
0.4104944870207566,0.5869902379172324,0.8122390975516394,0.1357682446217904
0.40317804909103927,0.5678585259135118,0.8098186307571672,-0.0031075880528428487
0.4032944099888478,0.5804188605730266,0.7999388449708066,0.005723490335273722
0.3886861597474068,0.5656691175981174,0.7957553260786753,-0.01846301616715203
0.36935676662818673,0.5378167167831741,0.8327445888434887,-0.027807819754586773
0.4458463277322148,0.6240073074285994,0.7886658658770117,0.09204438569508391
0.4354177693562911,0.6193819884878313,0.7697294648599832,-0.0815369041062168
0.4040135949033133,0.5778879430740677,0.8108431271803892,-0.007676831012848723
0.35664432051597356,0.516365927152385,0.8361202132323582,-0.029054581154856426
0.3084508166000216,0.4834787062955094,0.7928885659759726,-0.08435243944094827
0.40210507245294236,0.5796447233354733,0.7965828321604097,-0.04328060900293524
0.38694467653306014,0.5591664235497593,0.8065700771189588,0.06602662597107405
0.3785427203424985,0.5543480996816553,0.7971192625593899,-0.03106066588926609
0.34647536094498005,0.500364490345856,0.8487927352765194,0.005310087705596787
0.40180483680794854,0.5735040101258558,0.8231886833493591,-0.015130998231014058
0.40041055073063264,0.5895397532229789,0.7384037471379655,-0.02243287245167185
0.3845358411481336,0.5477390766242478,0.8251494972943756,-0.09486484636649134
0.3788191708807402,0.5486898712617111,0.802498500882884,-0.08539203807603851
0.3520391826753827,0.508119391398008,0.8461004663679292,0.0006410947219237768
0.4530377592441607,0.6421922244513297,0.7497678099026106,-0.033946234318032315
0.40297285739944044,0.565682629317758,0.8261867076153853,0.06914615465826293
0.38783713109070805,0.5711092317536514,0.7767602220523477,-0.011294633505851102
0.38313929796695834,0.5489268807551826,0.8340269136475853,0.07460618383845041
0.39768462477546235,0.5842677936002917,0.7990019225456255,-0.012565316355170948
0.3930659470777776,0.5708144143247007,0.7965160846130299,-0.06037854002383544
0.39386098212879794,0.5660954204651287,0.7841133456033818,-0.0016903798393180073
0.4640475785489335,0.6450026825947867,0.7780947141539201,0.052449466367193616
0.4121451612776122,0.5933653755324374,0.7694184127400653,-0.06380677641970611
0.3551301880176768,0.5145754299736858,0.8356061128766051,0.035900663553772104
0.37639905297628357,0.5493980063624776,0.8362992033318299,-0.08369394038633374
0.3858402735934332,0.5691081764658629,0.8169084459644381,0.0401549870727903
0.37327661114867083,0.5435334754902708,0.8269475711128634,0.08042589304208758
0.41589517562630346,0.5917772863890339,0.7990854459031843,0.046248752155381094
0.4043189725200081,0.5761878381312587,0.8178858060268525,0.027769840012583605
0.40116026603296756,0.5711801469837616,0.81077520460595,-0.002494378166802454
0.3778681410229702,0.550151836565573,0.8113638077559777,-0.027077357114308254
0.3696120935545563,0.5298111560768106,0.8363599893481533,-0.044034648958010285
0.3889870251032982,0.550001596598238,0.8361939907876739,0.06567107969206191
0.36449893664537214,0.5306049058538074,0.8332584423965319,0.013195216708386796
0.3889408195955705,0.5565446774025645,0.8136502044752882,0.014982987516284628
0.33951543641885323,0.5044879548928293,0.84166214177696,-0.035831003709941356
0.405815129359941,0.5917716401628365,0.7841029240610009,-0.0156948050981768
0.414265523006038,0.5925142268452418,0.7910721754550042,0.07612332411932045
0.34196055232681793,0.5114678805955584,0.8303726920508031,-0.05509534278419949
0.39194962315090814,0.5581765316210626,0.8223309363779419,0.07046305032150488
0.3675214060574132,0.5215717803182215,0.8493252725383369,-0.015591599199960194
0.4053047980292019,0.5831477993489044,0.7897486996471806,0.0149376212061019
0.3600240183400506,0.5177258349773012,0.8605909575256656,0.0694550890349285
0.3297255330600713,0.4766300691537995,0.8595905708280301,-0.030503198019489374
0.361920302901013,0.5257041134042792,0.8303150335910594,-0.064465089972993
0.3813562884979335,0.5553943841675928,0.8023464127470445,0.0069141744701758795
0.35943237856106164,0.5338793167264166,0.8085676859333282,-0.0537704500960173
0.42766633736888865,0.5905111789333676,0.8249756797749261,0.007093350217916818
0.3380980864341876,0.49518126898422477,0.8447515135537015,-0.004009441500874379
0.43562779143553815,0.6099668388668099,0.7869084206005748,-0.033297816466175724
0.39183364685296956,0.5743028569000573,0.8040135163444296,-0.024036082466323206
0.3549230019028963,0.5193478913524772,0.8008617616201364,-0.044634290726047236
0.38334636656453197,0.5545747376727184,0.8239566392921882,0.06739326575558395
0.4366702884889713,0.6222320996051657,0.7783598559006528,0.05657163446711565
0.41541686014192375,0.5990421420083889,0.7757904800259363,-0.09894369885599222
0.39338425123930976,0.5602653634653848,0.8229426756684114,0.012308967156147961
0.3085035294984899,0.4410303560651789,0.8765998056771329,-0.06315079552913688
0.37497100116432996,0.5438889398875989,0.807934017052848,0.03433199298995433
0.3397986064350605,0.49465660024451863,0.8462545672030909,0.01533921591369891
0.40421454930931167,0.5814834833629474,0.7768395480828995,-0.048279093813361866
0.417279606063101,0.5962512337104391,0.8032678567328743,0.08253327756583317
0.4315345217619749,0.6158847877789807,0.7788503357486896,-0.047486780301486425
0.39780586944336943,0.5746810115671365,0.7691595041305652,-0.01740989102641456
0.3749429990422172,0.5379627077186852,0.823395801896436,-0.015526311186756778
0.38008085018844245,0.5580629236677271,0.8021311801810193,-0.09489940454239995
0.4136104982469869,0.5955254468753868,0.7791645219755592,0.07219418273673608
0.4269504608988735,0.6027380270997735,0.7667570011180582,0.07988267287918595
0.3853760618131849,0.5550308677527573,0.8163100288353305,0.057282528931465335
0.38126506086137973,0.5446137458437236,0.8284594033606358,-0.07218383653399858
0.32538212505352054,0.4944511616059818,0.8248928857446082,0.03305043808997976
0.424072237141362,0.6058906856681572,0.7761962890822721,0.06780874291466359
0.37689170390492416,0.5420063446425452,0.8295211766506327,-0.08406530099847519
0.4281863618644709,0.6107183708133996,0.7962700260352455,0.022591890283912446
0.45452397389549465,0.6409562810783147,0.7986704220242844,0.04199068933970793
0.3980577478522737,0.5769549460052117,0.7964771513643369,0.03500955362139084
0.3553637729738549,0.523027000178054,0.822612976639642,-0.01309551715470481
0.4034493172338275,0.5949281713157049,0.7653818167001203,0.03363869139651508
0.37255637793949076,0.5423163905627233,0.8078260218910326,0.008886042440912043
0.4318631654760033,0.6107200351063404,0.8114569250493588,0.1244839027450781
0.38257321701718894,0.5455445439610627,0.843004581106565,-0.047961238507884064
0.38678220412517655,0.573896717306468,0.7976712575502654,0.0026016093213472886
0.38485007681942635,0.5587309992946142,0.7985817333247945,-0.042775609742639095
0.3616381773745248,0.5342501509915456,0.8150742319134135,-0.1049669123756126
0.3599439604081538,0.5348950694609602,0.7958320623685642,-0.09514940927003195
0.3246173406013445,0.47285620123156813,0.8599001458975859,-0.06847878821670819
0.39523795787094873,0.5670391655726364,0.7971804305579043,0.04100410067500278
0.3810759576125913,0.549295281528148,0.8242437239663479,-0.013737509964599732
0.44772366603568925,0.6347430827693185,0.7807820706391528,0.016299272011328098
0.38630603888567083,0.5547509293463412,0.8387109258665246,-0.05183585716383577
0.4066849644649448,0.5833714797803476,0.8067263384371092,-0.06619401378320722
0.38673383020857327,0.5673629735798109,0.7840895795524454,-0.03784387916039347
0.4297861889152405,0.6099133342115131,0.769895230827201,0.015616091750871695
0.476723657371629,0.6614947767127384,0.7665419061280132,0.14035627072131238
0.3221419229999001,0.48008647160312584,0.8364807089926325,-0.05642240015068595
0.42050605918650846,0.5912431197925869,0.7910857199200828,0.04699092008435296
0.37721678881880555,0.5493049104410697,0.8451122029893008,-0.08150051729494256
0.39561405911304964,0.5710473534543267,0.8117311387689484,0.08929434073635077
0.3996935647114664,0.5828439836885092,0.7599366474698063,0.06625790798086047
0.37679005735754223,0.5491229767739061,0.7906570111187738,0.016004492752198098
0.4211454285909651,0.5986088459205219,0.800192982580354,0.0064898667744544124
0.44893707528983123,0.6265370397422775,0.7933052225313912,0.049844587003237684
0.37283204563133693,0.5513388247398444,0.8133333409583652,-0.021330488820014024
0.4708809435393035,0.6634536647278925,0.6750730164546355,0.0827808717094423
0.3604629777486327,0.5312837676418924,0.8251725178855223,-0.014818717825525891
0.44447997927519817,0.6316649519830569,0.7577030491518318,-0.029786291544101597
0.3844497237760327,0.5522142176992939,0.7958347542437314,-0.03500989851881808
0.37303284416238536,0.5501745991310937,0.804660344725979,-0.06182087272342126
0.343598097639656,0.5053724217626095,0.8357337946118846,-0.048938176380902906
0.3670553933505341,0.5190487261322929,0.8456782981564671,-0.006176683928048499
0.40518355643093296,0.5831709966160727,0.7955399799870985,-0.06003159716961756
0.33060750256384464,0.4906449412088183,0.8397226281270702,-0.020340990052391775
0.4103377527721364,0.5812180575020498,0.8143567888604297,0.03836945564673167
0.4240246571382834,0.6033940631281037,0.7814829572169867,0.031005436405260878
0.3825655403871862,0.5462358422318205,0.8271993955131618,-0.0177404954947074
0.3916240727807998,0.5754699637742308,0.7735184996664706,-0.08752589352005428
0.33128022342236446,0.4914320917381594,0.82125453578143,-0.07392120333412153
0.3643530354916996,0.529578656440252,0.8148283558044257,-0.03667083649782529
0.38578650211836973,0.5691528057166406,0.7969494908515333,0.05555369589358111
0.32802641452709846,0.4826139068646679,0.8305710287244503,-0.12271025573312584
0.3676734415585508,0.5435478231937049,0.7838897164009958,-0.09866591516542546
0.40460462820698284,0.5733727657790393,0.8180332090783645,0.05113514857691195
0.3752415691618655,0.5441107913143524,0.831224274851468,0.07544380368251154
0.3262349795979083,0.48437413307056904,0.8534053007761132,-0.056203275923877326
0.3823776756184551,0.5655806169891534,0.7948857425049032,-0.0499178914338727
0.40899710701578684,0.5737989409712583,0.8277941082462488,-0.050158438701152774
0.3598402130978466,0.5344384173198812,0.8207114130573799,-0.007032488778583976
0.42018019786322164,0.6043305865116738,0.7826807428642406,0.019904003725796343
0.3661697852254573,0.5334513311401041,0.8032366695944456,0.007077743687567993
0.38223148054900874,0.5557289309045194,0.8146132515477684,0.00022871397597986582
0.38883598492706933,0.5669460506528209,0.7929478715158472,-0.023311186051686722
0.4469425845053636,0.6356374034047816,0.7915097695017178,-0.022179491099168423
0.3960909604245834,0.5593839723307986,0.8262670711895996,0.011635681028527854
0.3644836705985923,0.5381984115460979,0.8336714273150567,-0.02273106969484633
0.4275235987713936,0.6033601262885879,0.7634234356310625,-0.09713815051153293
0.3247873050240982,0.4876918619267308,0.8301372897141415,0.007603005803232554
0.3312900644549482,0.49104011714453455,0.8502277369417047,0.00084319176828934
0.4216401044252951,0.5993542069385568,0.7806784976494829,0.002389762973424873
0.4273953520529894,0.6092998558856174,0.7826434203151434,0.0179697673328275
0.4563525190123785,0.639943049285635,0.7541270553958597,0.07437145078229218
0.4121047906511435,0.5851493312140968,0.8002839098895596,0.09384195846796352
0.3742755227506093,0.5405038647895748,0.830932566469021,-0.028898827234443362
0.3518004525602033,0.5252234466445118,0.8010806576236915,-0.013640322222992673
0.39334570812742625,0.5658428925379231,0.8035242172299811,0.006100348274834377
0.3784549149564905,0.5491271101201496,0.8154993114699665,0.004857636922025783
0.3789907967727618,0.5565705191811933,0.7959773858905027,-0.08800163779191993
0.372388451832303,0.5428089765699324,0.8232526523384297,0.0549487420428421
0.38337443018380907,0.5515392755434463,0.8244138095246452,0.014976759803836979
0.43369362235254266,0.617644110774478,0.7827495138402009,-0.011863681857338647
0.3570615218135672,0.5262735577263724,0.8078208457481098,-0.03838789694195346
0.4396331481624921,0.6233908641193991,0.7983773210136769,0.0658022113645581
0.37493627140784036,0.5468061975967486,0.8226834852366052,-0.008600315318222874
0.3638656020250229,0.5440110274362513,0.8074851744435503,-0.0330468889629314
0.3916134518067051,0.559989226960614,0.8032577531025038,-0.0568009048064426
0.42878240340082885,0.6146137957890327,0.7672793769739958,0.04899635095904181
0.39926443867121125,0.5757259073204107,0.8030156950533623,-0.03438913252034233
0.39879489126978,0.5727336611273504,0.7797967460707259,-0.04897716275114134
0.3796156864891607,0.5560210079216931,0.7890163707563479,-0.055515212387399246
0.3973852713980093,0.5654615114462477,0.830268723476897,-0.04797486722329813
0.3917810879603724,0.5632713468314863,0.8388444143230859,0.04206105527125547
0.3827148019882047,0.5564741299420187,0.8146902979512395,0.024725616121214242
0.38328103378852024,0.5544738095810949,0.8031625518073613,0.048095718213067705
0.41625203641483594,0.5978383916511647,0.7893811815636353,-0.06869386764252972
0.3713711217093412,0.5341183052620294,0.8267627528033812,-0.006208822664870339
0.38536044579988216,0.5566596810279953,0.7956661979485083,-0.05480277310826276
0.39086009960470747,0.551389106234814,0.8381667044723178,-0.0685895499879439
0.3946894242072058,0.5793981662228245,0.7745342952963497,0.007750555425677673
0.4091802679831111,0.5995626852242094,0.7882466259017658,-0.06045378636672046
0.3988192457840969,0.5732206606373949,0.8241885468610107,0.0412165933991188
0.47527794625352837,0.6638625570957905,0.7658226396302876,0.05808179026180586
0.40471707252811545,0.5856837248725903,0.7663005113967495,0.08918415730354297
0.40265281653472884,0.576555437736632,0.811933160839138,-0.0003334934958076991
0.38207196587512887,0.5526288022229655,0.7871463411697714,-0.028615512479585693
0.37625912314102716,0.5390115084036362,0.814603505271736,-0.01587520758107724
0.3872223308663663,0.5571897824770521,0.7992560274827268,-0.09620192400022703
0.37790402035718057,0.5431004896768075,0.8106704522778341,0.026084491887308384
0.3671773514667806,0.550154054245236,0.808794584735533,0.054142702912724106
0.3693304635693147,0.5269652500859049,0.8249617010408428,-0.07393819525018255
0.43897172417199004,0.614876566650621,0.7793151227760385,-0.06516635017032876
0.3969623373674191,0.563390562341729,0.8208225533494948,-0.08621927826613314
0.37923324103157957,0.5452381049393075,0.8141326755901562,0.014254747364705708
0.36102044292920543,0.5169783161200366,0.8479216392294694,0.04903237953851607
0.40382527092501175,0.5851589710169794,0.7768301205689434,-0.005980009750922251
0.4575606196347219,0.6441056299626038,0.7537633073492035,0.05684956844531404
0.3784712298297121,0.5471349143805856,0.8300728831372132,-0.017698427019679264
0.37396023804178774,0.532708708386299,0.839873469896013,-0.030752109359100385
0.39782901345340854,0.5686769594186981,0.8224467179538189,0.06251636888074906
0.38843373647591894,0.554603921562447,0.8324309869115862,0.003255833334365729
0.3650353089676787,0.5363388232931022,0.8190124860140192,-0.024403652307331273
0.38826005924985185,0.5559513782750856,0.8353562439817568,0.03141494608984952
0.37075134020729317,0.5477988835284185,0.8130139150219371,-0.07365968938307918
0.40882549911263183,0.5816287481359019,0.8184667293869504,-0.007262916282906929
0.37403455741845126,0.5474813872568313,0.7999112022095755,-0.0838919108126668
0.39237013908643215,0.5605361244749953,0.8085790326734903,0.04393751929409308
0.3583616623473113,0.523458914354097,0.8096577654046426,0.013048557511738052
0.3480507702359475,0.5101547403338501,0.8174490126431492,0.004522062402537244
0.41629540604075915,0.5862665158131096,0.7981514049049586,0.019905837282210175
0.346602841947199,0.5031459565644713,0.8517736182777944,0.016903377719300675
0.4033363020668456,0.5831126040712659,0.7960921473053864,0.08862702563384398
0.37171887875473814,0.5481208246886524,0.8085587638623085,0.01322620900496242
0.33951350859922236,0.4897672821727794,0.8238064253575834,0.08860492428106415
0.3370796510023432,0.4881987816103109,0.8514384643267429,0.006593701142668002
0.3549054040574337,0.5179245723269055,0.8220435256785183,-0.044261801210019554
0.4013842185362514,0.5796270826857123,0.7955351825309921,0.042700170722816996
0.4259575284842177,0.6151848679408333,0.7572656769325263,-0.0501115652862557
0.34402401759432144,0.5008575683353677,0.8263798382820559,-0.06508296540059856
0.3668838554016723,0.5368444626059142,0.8185612275127897,-0.026376345511289777
0.44027412374146774,0.6167862844194261,0.7846038348672086,0.01255123370368283
0.40831685200329615,0.5918336841644236,0.7962633212579324,-0.02967519990697884
0.4692731766904396,0.6546918124946213,0.7659757410233178,0.04291949244116875
0.44073092881237963,0.6329963957125953,0.7707902653480533,0.01427043185996292
0.39397211138478994,0.5692854943375991,0.7777258901846446,0.036906728094405664
0.3881165612513537,0.5655872912239921,0.8014765780921936,0.005243757102227069
0.3674253084435344,0.538724916137777,0.8177619941299563,-4.563523348354695e-05
0.44622344347943954,0.6177145003749653,0.807380541885309,-0.011280572909950739
0.3350501908954793,0.49461342871833447,0.8398050869636515,-0.01733813186023308
0.3999460705425188,0.573994200525496,0.801469107088051,0.055880970269896246
0.4493623458835373,0.6357478651507064,0.7721835829198662,0.04664106401202572
0.3673720334910247,0.5271227336591078,0.8306522932144464,-0.12147891872171346
0.3803534094698892,0.5585026140256966,0.7999219821829543,-0.02998346504820429
0.3926538460627847,0.5716985658772822,0.797375117525313,-0.06676896039180527
0.352303665814672,0.5064918842907831,0.8577149181795715,0.06732476204043417
0.3650779051117785,0.5345078256812572,0.8230923361982082,0.06140238067413207
0.32322283671705754,0.48106397612635654,0.8439776778521634,-0.0757343407519967
0.4228633441507923,0.6009453449152046,0.8040298661904131,0.04370246680395421
0.37418565685455607,0.5393721031499922,0.8330651882479927,-0.05336797090451748
0.3866347714013421,0.5641313604273392,0.7802140651426237,-0.0392137263154029
0.394958568276215,0.5651736138854146,0.7776953491992225,-0.016391924223354167
0.35823371033308765,0.5240619255699732,0.815328727682901,-0.06344645245162257
0.3904344309590803,0.5552874990274864,0.8323376634353458,-0.07219334461150459
0.40397613160562357,0.5757329567547222,0.7763190696247178,0.03601598934139418
0.4025243460623338,0.5652519497496533,0.829064128371267,0.05699361557874988
0.3594615081039961,0.5283457136425231,0.7890744588410293,-0.023767076577130734
0.37113378452419754,0.5457883512473359,0.7703681629780936,-0.021725006103574862
0.37223599219237247,0.5324084962140498,0.8348173064325188,0.0335150705940244
0.3763149328463183,0.5428739683252232,0.8446694357593124,0.043259242735084934
0.3501713325078449,0.5238149110971546,0.8278394320794538,-0.10279241214986368
0.3902026320260499,0.5676893938431357,0.8122603083846518,0.017130201788451066
0.4155988104080234,0.6018949243475755,0.7926746010761556,0.05094763172422654
0.3942679451777322,0.552974858317374,0.8239538155823398,-0.0331840731673678
0.42902559882456526,0.607633944323761,0.789039040771103,0.0840551797731392
0.3996429492123097,0.5797187953617748,0.7852372505180935,-0.0693027518922564
0.3852856226738418,0.5670314953304055,0.774084989687847,0.02258539386535072
0.3933610703551933,0.5560748167015961,0.8212201238289054,0.033902251468943295
0.35153510022398615,0.5064384388759323,0.8342926937586929,-0.04429971121494826
0.4003240314102665,0.5863438289294108,0.7747957393901045,-0.009272788523372818
0.324635921106912,0.4692656984553264,0.8718551228312915,-0.013897230694015088
0.34005234969885173,0.49882307086222616,0.8390141066787108,-0.046851695152379566
0.42426398684745503,0.6070556579677809,0.7710904525437825,-0.020819978410089517
0.3720441398201874,0.5272795842799893,0.856386768517529,-0.005226094016082799
0.4029354496443344,0.5705111739259013,0.8137148454345366,0.04869203362334837
0.3915059228916819,0.5755566319445045,0.7687227998703267,-0.011591651009192174
0.4137780301544617,0.5918640235788999,0.7847090790996061,0.024029156578418715
0.40333087150340685,0.5825533104809316,0.7898182539100094,-0.035402737237609776
