MAE,RMSE,R2,Bias
0.40496894306297926,0.5644108375305341,0.8007587777667893,-0.10529793874757343
0.33644244205315016,0.4801508329039617,0.8500935623825325,-0.13311881831967667
0.3909156435518243,0.5383775363026209,0.8372213176025576,-0.2015789105576112
0.3619647874129088,0.5054884471375986,0.8623957441489882,-0.12757233835398485
0.3268796199669097,0.44403292257922866,0.8746047926006736,-0.1745983301400987
0.3343110729604058,0.46624120420285703,0.852998144116662,-0.1718647427945451
0.3478157306223527,0.4931328350395793,0.8587944645488413,-0.14162836970051487
0.3778912231449145,0.5473041337274375,0.7940708708381086,-0.21991551489642736
0.3832046541026743,0.5462732482208619,0.810039821896597,-0.10312707169221398
0.33682001456113736,0.4785531008775344,0.8701309922043242,-0.07163810010409324
0.3402265083793945,0.47754966654846975,0.8583613085968805,-0.1181737067503367
0.32550476838575365,0.44343572217341715,0.8731353735677082,-0.15925362816582975
0.33582666019011664,0.4647030728680595,0.8575341836574182,-0.15564681658260146
0.3118311304288822,0.4332601514052717,0.8927441785650778,-0.1580561107581787
0.3292823855636127,0.4647645879741882,0.87427277473184,-0.1359793091552369
0.33289006995931386,0.475017747792834,0.8617944397383523,-0.13450891425923264
0.3447042670689458,0.48516413228024324,0.8703064843715633,-0.10766649366981772
0.35306410803582905,0.5029716827407795,0.8413127415884969,-0.14301118837295068
0.38691990080469885,0.5460285927497681,0.8067971735966761,-0.1997647430735797
0.3542094408337664,0.48795033485319134,0.8296901707690535,-0.16815065265702522
0.3709965074567899,0.5076797204691109,0.8570398169980088,-0.20163608129333005
0.33136159885385125,0.4603343582532087,0.8515540068212807,-0.13214927606541813
0.3707696215159136,0.5154055074059217,0.842194675106352,-0.11142330901118777
0.3781869080895189,0.5103211277375068,0.8333971572581239,-0.07531318918318487
0.3814957409665449,0.5491385680253038,0.8174795176106144,-0.1421009382812619
0.3292261858207203,0.46997123329007073,0.8841544287646628,-0.183732625460263
0.3623698197404546,0.5290799487086515,0.8277457739168864,-0.2051693061345695
0.33756874694875144,0.4634540194979567,0.8623007107676998,-0.17983875097921592
0.38844596447428303,0.5363482552937293,0.8125132064169341,-0.07606969437482403
0.3201159458145625,0.4474377936005903,0.8666887682952021,-0.14082116954290136
0.3466488802441862,0.4894220759545901,0.8575959473777377,-0.1810456632781092
0.35159568263546576,0.4909434307993894,0.8538213449662067,-0.1534298902925957
0.34398105970373827,0.47219247618245436,0.8692240291833541,-0.14203646329018316
0.3608781795747041,0.5138529872022062,0.8333822303777005,-0.19881508748597118
0.359297109478431,0.514594477745291,0.8333427721541928,-0.19856124271281733
0.3824392589920001,0.5392617224524554,0.842756652043697,-0.1624405598225425
0.3757853731300336,0.5322356754897626,0.8253940941795062,-0.19108017348891168
0.3379737122944782,0.4604079742925984,0.8736871765240728,-0.16231135171686384
0.37103468168482806,0.5225697841022584,0.8455436797288438,-0.19457611270372113
0.37217686100160574,0.5179961614553742,0.8341454389065595,-0.1243968238285751
0.3771314310967285,0.5299764567628363,0.8594776054612443,-0.15789719815228234
0.35603543966994466,0.5093750093001045,0.8536687369868208,-0.15951731386282858
0.37164170954757314,0.5243061367472939,0.841935905898983,-0.1425527404863123
0.33763188381218323,0.47984809690648245,0.8211226015873991,-0.22975047680150287
0.3377450955912965,0.4765262164224636,0.8707775771770425,-0.20082760611586647
0.3844924485725068,0.5277483880765417,0.8352905894320625,-0.14426499267889123
0.3335552466866178,0.47375085931211025,0.8776253265061933,-0.13018202757377506
0.33612634022297255,0.4746842093772979,0.8749415515779928,-0.14565117275318284
0.36175122109818353,0.5037269970805557,0.8612000753020908,-0.11684247046581915
0.3654903052677331,0.5109733552054272,0.842898502911456,-0.17211786555942407
0.3509496439841338,0.4976100631782477,0.844996681384635,-0.09640241242500293
0.34616484119437757,0.47560239101983787,0.8732992883828053,-0.15920474552590846
0.3738226721448561,0.5070896544568921,0.8449096080710007,-0.14455040309045036
0.33923080197690536,0.47118684783253945,0.8659762150064898,-0.1392092000670319
0.3860583657217701,0.5472473178031226,0.8176246974354647,-0.1948441265349343
0.31329570407329305,0.4443571834618234,0.8885367985787935,-0.12999174278142075
0.34285698636679895,0.4840410678560367,0.8671287112809186,-0.19244029385464356
0.32313251038502677,0.43756381211360007,0.8880400373906238,-0.16102628928296306
0.3578948969497598,0.5115466588194811,0.8455614971518219,-0.16851302465348267
0.34368514986742066,0.4724681461500898,0.8524571747814429,-0.186448163249419
0.34248032831532144,0.48267390172690383,0.8372407165960827,-0.14478097892328678
0.338785727860222,0.46945361149940257,0.8663941457599889,-0.14901272570467858
0.3631138122731366,0.50658087209931,0.8480745461396151,-0.1169433142872427
0.36268344825834664,0.517565653497972,0.8362189667813004,-0.18195119195189385
0.42012070401338153,0.590828161092902,0.7842187994977154,-0.16525806522235378
0.35677576457417504,0.497231284199362,0.8570764881120896,-0.18206560246722617
0.3422540140115792,0.48615550305532507,0.8685842438526662,-0.23310872326765442
0.3289606665814965,0.4557144381785301,0.8794745341835006,-0.1769875248800453
0.3260028240810798,0.45865191792909443,0.8718846329315325,-0.16811551820099238
0.3719996590446638,0.5252056293490205,0.8311670009425955,-0.18040961493191054
0.35345196688372715,0.49845202525945786,0.8392848656081848,-0.2010608827968479
0.3374183308193343,0.47043624748056484,0.8649655268919507,-0.15640997316324723
0.38506566666118236,0.5478083941962207,0.7981706172817922,-0.19814675804167065
0.3403193765432625,0.4740246957512457,0.8712847068676839,-0.17449664694987732
0.33931837072974563,0.4804314518898661,0.8842433577032665,-0.17295823479900232
0.3507238779705036,0.4924173408283727,0.8682953454020538,-0.096485097778359
0.35769404399744753,0.50837566074356,0.8447686285689622,-0.198344294127038
0.36479047078183624,0.5266988879533627,0.7911336613994914,-0.23532262802484313
0.36319515480722747,0.5101212343520263,0.8376887282101444,-0.17394172366538074
0.38981541592598773,0.5556057393551721,0.8051587242518474,-0.1532202163007488
0.3825553538273658,0.5409356324408939,0.8068109153722567,-0.149688410274633
0.36378015443797423,0.5271675229118731,0.8471060093021492,-0.17177179235306925
0.33675666513206026,0.44831775416892494,0.8471227360578345,-0.1460354897397929
0.326493376400125,0.4739761825053372,0.8711352857755899,-0.1593100420305279
0.353161524469205,0.4947880246527725,0.8215603489823031,-0.12572068907983203
0.3381650647415783,0.4639741338130286,0.8671388675472952,-0.16387069920266528
0.3436054604136284,0.4602814568331033,0.8633569710039191,-0.14694833848110353
0.3800465118434153,0.5325492563819662,0.8275469764216451,-0.15337096202920592
0.3428716976409824,0.47689335210947714,0.8577505053300337,-0.1392803516693566
0.3549625078352348,0.49458746224235006,0.8463696180277993,-0.15086865104652958
0.3784457428379835,0.5334395247258423,0.8330624084014443,-0.1648457060932848
0.3747794161520587,0.5307022637189385,0.8419411428025916,-0.12136201851752042
0.40669067210684967,0.5929914325898209,0.7936315222876438,-0.16120212302534195
0.33691184957025144,0.464089429875989,0.8754321288937564,-0.15799891788882398
0.35350111754508373,0.48382709194309725,0.8666298782468412,-0.11946922055593737
0.3692928644802202,0.5159057406143954,0.8646851926554172,-0.14936723257845236
0.3273553282488216,0.4670606914065434,0.8632823209605323,-0.18019006704936713
0.3766637811680081,0.5246909861421464,0.8078462290793382,-0.1890017248802276
0.3599048116593319,0.49624152837755986,0.8566809842814392,-0.20374009074669802
0.3510674792764971,0.48399225378679445,0.8761051208156893,-0.17320495088967175
0.3410272746860779,0.47624604756950956,0.859713531344985,-0.1339157047030734
0.368001612330186,0.5159330492460213,0.8071614812949466,-0.1601640973507883
0.32506359696935283,0.4412557935117447,0.8782510692227701,-0.15524155134707077
0.3284806759910802,0.44908140458612383,0.8794693273701325,-0.2381649356953549
0.3661717927538737,0.5252574866301489,0.8167124554002957,-0.24607894293595003
0.3884556374802232,0.5482054691080325,0.8152041472695679,-0.16757330153225755
0.3790617973200882,0.5233773549388693,0.8529921829784675,-0.13889360099327233
0.34901714746007345,0.4789559271768941,0.8663470542794574,-0.09681893430315792
0.3355971625230897,0.4729673652677878,0.86132323931312,-0.19647382468560926
0.36829963274560185,0.503223433498651,0.85835341516884,-0.10737061573445524
0.30826035982102223,0.4313584622586154,0.8827071910593207,-0.16827517819504947
0.337822091762018,0.4742287803785843,0.8572791873930637,-0.11976992204748632
0.37159601738022885,0.5249097365923854,0.8113846296996925,-0.1274845238684801
0.3392220568418403,0.4767708090350839,0.8775831406810246,-0.12938452000983625
0.3609103097881597,0.5000918593352112,0.8102480084822238,-0.16652192827612897
0.35951746179287075,0.5150764286640965,0.8386369813859695,-0.18197650787756017
0.3634690111627611,0.5119768914857691,0.8402569654305678,-0.16743418482541844
0.3329482818619722,0.46123271997713194,0.8592067374496801,-0.16757912254898014
0.35588189383606145,0.5059275821166985,0.8378099941336371,-0.11241120899735058
0.3524150926161764,0.5012474633717606,0.8464621014461265,-0.19336135244826202
0.38214845952597293,0.527862610073963,0.8375514430582599,-0.12391100836823207
0.3438510587616781,0.4826174666799474,0.834511697876217,-0.1861908178427574
0.3721118452825614,0.5190541788409836,0.8276759023906464,-0.20101563300229533
0.3751229256337845,0.5189914056614445,0.8327074480417387,-0.17975177872080422
0.37954009782719667,0.5305047884932411,0.8359335619288166,-0.13434128538545823
0.3450147839384206,0.47670639256959507,0.8477718251227397,-0.1685226504281551
0.3458618017949539,0.4855243122205667,0.8629400357452641,-0.19740719042504312
0.3368434665499031,0.47189188419593286,0.8874379777681264,-0.13928399463671348
0.3868831640690683,0.5345346711055797,0.8442976504362485,-0.09254528046712208
0.35725498679437073,0.5080802597949052,0.8477517490902822,-0.1899999307598908
0.3598903712131185,0.5012270924682645,0.8508068737670922,-0.1323284798567982
0.36438444009452986,0.5211217802559516,0.8266578210789758,-0.15846900807419914
0.32244136749420876,0.4424763735117678,0.8867881844633483,-0.17999272692981028
0.38150360129201283,0.5396590185456432,0.8419373800845982,-0.11112643246560733
0.4062037358854956,0.5813514752058477,0.7971388963341728,-0.2116307736539262
0.3702681412149693,0.5208384075697772,0.8463470639568212,-0.18516666297954956
0.3472254093241448,0.4970176289989417,0.8481713179351887,-0.23235345188288734
0.33613302204943274,0.44127690480801424,0.8274671606125527,-0.22592881518413796
0.3490264838986766,0.4938447255917968,0.8523461860556244,-0.15938385110567027
0.3467373935259421,0.4782196636381444,0.858519577726516,-0.11074131510998379
0.3505795044220322,0.49117585810844083,0.8407242298484819,-0.1781436833951277
0.3352126209551254,0.45964131856198637,0.8724037771772393,-0.15604191462866002
0.3707841580462082,0.5182987347403017,0.8555899436185328,-0.1906308121461574
0.3552153875542868,0.5044690393044108,0.8084534371996731,-0.10920213511984414
0.35910773483236724,0.5053495336422438,0.8511656506881848,-0.22793310161300598
0.33651391250185325,0.4764527806922682,0.8510788978204963,-0.17664153050911774
0.32560077898770606,0.4414016997062824,0.883862153816673,-0.1685599673082077
0.4091528670039961,0.5697139511560305,0.8030632346811606,-0.16842562823569135
0.3775535118876149,0.531986230497094,0.8462772718458443,-0.12959641230929375
0.3546778923073276,0.4986726059697684,0.8297981627461067,-0.15389771576183878
0.3385893746185883,0.47716731624313746,0.8745848359432264,-0.14014951329561792
0.3676579713314962,0.5168944406881262,0.8426844217611557,-0.17775127268171048
0.3644115049493523,0.5235025127594669,0.8288496609347278,-0.17252110008189217
0.3761190320118492,0.5143738601606377,0.8217603612573198,-0.15525292024961312
0.39160364028917966,0.5402112830318772,0.844341834739657,-0.09514570196796797
0.3755496903115619,0.5340647332104833,0.8132038055007672,-0.19949487786212605
0.3442074578492445,0.47982606982500214,0.8570595141560069,-0.18097245215749921
0.3698390464121385,0.5106119116873371,0.8585970341865321,-0.2331247711058542
0.3525326162099675,0.4949945999606435,0.8614904932656393,-0.1294708129987486
0.3671909596145611,0.4989551059269387,0.854169606397196,-0.11714740689872452
0.3697584057966743,0.5116411456123894,0.8498152834765651,-0.13955620926491827
0.3582492129526202,0.5016964591226464,0.8619305186706236,-0.14050372544984904
0.36982857423281573,0.5074582818390913,0.8506406118183172,-0.16197788693925466
0.3622958376261512,0.489171897485538,0.8508638643833945,-0.1659418177717328
0.34047605626111344,0.49051967409701175,0.8597314965500269,-0.19034664215713892
0.3448808719122143,0.4951335400183882,0.8672463038373145,-0.1182550372515446
0.35012743340502794,0.47873181682403515,0.8642668537971614,-0.18041347286682355
0.33933265902543225,0.4744470491947486,0.8645732822046437,-0.1081527362836284
0.3183544461112162,0.44670205867106594,0.875857904770241,-0.18403124317402098
0.37734522767192336,0.5277936710194483,0.8282618343282204,-0.17010439351285803
0.37893703136653933,0.5143386256307372,0.842566555680857,-0.09598004363405079
0.3610456111405444,0.5092510461436485,0.8318399229618367,-0.22501170453487887
0.3443678024797947,0.487293666896076,0.8645901670825492,-0.13089539468299483
0.3436800953497305,0.4831708444477112,0.8706954869043796,-0.228554352082992
0.3907124866635494,0.5407618485098595,0.819202052328262,-0.1658072126862244
0.3395919516289273,0.47967092103708603,0.8803319946563745,-0.17098310210397757
0.3156928327642262,0.45450782816149127,0.8723219813235217,-0.19088330099129366
0.29159882623455624,0.4136266923028238,0.8949544327830864,-0.13997738374708538
0.37058686480174935,0.5104403004319933,0.8330479931477426,-0.18073932461054704
0.356938176798764,0.5045481546442808,0.8290243350425701,-0.20473224713822138
0.34092004511072943,0.49396222445759924,0.8775300254076487,-0.1823733890925346
0.3340316921600514,0.4668901306778483,0.861984346735987,-0.19154474117841722
0.3456847479673369,0.484192935448122,0.8657263682706874,-0.1237470694461796
0.3696348489453119,0.5392586881347411,0.8272020964003024,-0.19275810850218095
0.31869337168173606,0.4420352474976847,0.855738076793013,-0.18502987518939087
0.3546307994682476,0.4948604929920355,0.859826779070064,-0.13059481806509482
0.3916117577878906,0.5373042339998784,0.8347337677108485,-0.10982943861524647
0.3831947684152314,0.5470215099141976,0.8130402556728321,-0.20691631155745244
0.35322738598234443,0.49813274797784446,0.8600359387649021,-0.15685825243103602
0.30856343128184477,0.42450487046555957,0.8856742043540675,-0.21908624774958696
0.3281215708306643,0.4501175243543277,0.8684527294114369,-0.10099262298990774
0.31867263363794746,0.4426485488861823,0.8768845104107108,-0.1735276442652425
0.34941817410417425,0.48587437065040434,0.8441917507518116,-0.15511155936429014
0.3686351484084556,0.5197482086177322,0.8505132347323127,-0.1399388742672894
0.3646347842315865,0.5161334108991182,0.8446857598636028,-0.13892588543780557
0.38465133016791836,0.550195469557451,0.7884113715450789,-0.18182605142908587
0.3340469201242527,0.47294635189443235,0.8635038376687754,-0.15433673840718504
0.33016004494368956,0.4693788806226752,0.8600225385090736,-0.18305309497240788
0.3729691726624404,0.5139019048839357,0.8355519783081837,-0.10862478809270418
0.35816737538028176,0.4931206426390816,0.8438802675909773,-0.03088467902296254
0.36025850560564016,0.49857216249985487,0.8517798580766995,-0.13704146325482736
0.34867939004943616,0.4915323480665912,0.860268626578282,-0.20918938423547173
0.3319307489259686,0.4559226808549141,0.8511189636402542,-0.15107350257721985
0.3782154230688558,0.531816568620051,0.8275741172300657,-0.11526912603444153
0.34822976982438536,0.4958850103397361,0.8573001029866042,-0.24416322799917917
0.3714306126237378,0.5372041060006292,0.8423653784433094,-0.10198593947672477
0.39322506030808907,0.5496638313785859,0.8519374962386987,-0.1373445424099236
0.3604739788685521,0.5125868509197227,0.8393560797653047,-0.1300077337990143
0.3403830443938056,0.4771642343838361,0.8523581780520755,-0.15138239258087832
0.39539937704204003,0.547487447748192,0.8013077480262474,-0.12109423837377398
0.3384377920693229,0.4616036205190579,0.8607716961111533,-0.1276322394190333
0.37963709106320653,0.517570270838095,0.8645855856819792,-0.09691831628901287
0.3557280791998342,0.5036517201536279,0.8661904255188295,-0.22069218716032568
0.37230796152687684,0.5296927146964706,0.8276393589806894,-0.16904631263215164
0.35632168357179206,0.5109237391981859,0.8315754160093285,-0.1967090553715172
0.35402630707247046,0.49586746032396734,0.8406913548312963,-0.24983911930695613
0.321445025498361,0.44914878774108524,0.8560436534624105,-0.17740103002168944
0.2991085380041183,0.41066348678180864,0.8943300052914287,-0.18483337806456018
0.34687045450781306,0.4877665670426369,0.8499251903393941,-0.1208711766202783
0.3478328412676511,0.4864740369208588,0.8621462961720299,-0.18419067208191142
0.39089097721574967,0.5547935900973623,0.8325276990689954,-0.11227247840237509
0.36508562547646867,0.510083369972743,0.8636386785400268,-0.2220186676585795
0.3484871722521468,0.5029004641277766,0.8563696030322469,-0.1749910157940582
0.3639893785185126,0.5198265300950553,0.8187539693731756,-0.18716697852281475
0.3714575066274226,0.5324739647822002,0.8246175553791308,-0.1470943109822305
0.4013070834949095,0.5379667699518172,0.8455929956630703,-0.05583594068059916
0.322589027938205,0.4615086040392555,0.8488912324663458,-0.22954286663522594
0.35591778317428996,0.5109798280809511,0.8439573064021098,-0.11489632665764293
0.35198920058077177,0.4813496289691046,0.8810644944731146,-0.2177011514750933
0.36176734913111586,0.49184491565894534,0.860334023508041,-0.09582258833206266
0.3745196504771362,0.5199207742842189,0.8089726405728268,-0.09624674233410047
0.36590385725774216,0.5053010361283092,0.8227363997030523,-0.1606513292764419
0.4112987104767956,0.5682992232875994,0.8199145599924437,-0.19058994435391174
0.38976715945622364,0.5415588393860847,0.8455715545789174,-0.11156444921264487
0.35399838292541225,0.5042532131506365,0.8438554067255205,-0.1848641711022151
0.40461211295070454,0.5615179194948878,0.7672488557833625,-0.08135940426473265
0.3402081483871886,0.46821075695056147,0.8642188811043076,-0.19836395142829577
0.3941479196177903,0.5520392077605354,0.8149392851632129,-0.1604642305008767
0.338067980032797,0.46951831922207843,0.8524049708107762,-0.15634039699849558
0.3256191828437269,0.4555624798380202,0.8660677261156585,-0.19172722777145476
0.3263738057182703,0.4491774320471236,0.870233974454493,-0.19511566957975346
0.3389788967752384,0.48452168016714975,0.8655263558705002,-0.18949262262443184
0.3701708662387614,0.5223204471648301,0.8359823366817897,-0.17685891605752194
0.34426966088718153,0.482893175681984,0.8447471084484881,-0.22870283091607396
0.36626000786951707,0.5061377121740246,0.859220872268363,-0.12045079485170988
0.40654045541367184,0.5662426200140893,0.8075630971757122,-0.1636173479910165
0.34833320047560856,0.4867124863687639,0.8628076656047236,-0.18354459384801503
0.3816754606648431,0.5458871958986823,0.7962051395690547,-0.22256990507415242
0.31867498348569717,0.44899255589584264,0.8507940011913984,-0.21962707299965875
0.34142671304330935,0.4754180819733718,0.8507669802455339,-0.1636054727528083
0.34422475541387515,0.4927703893866675,0.8477926842933757,-0.10491760854307589
0.33898401452766663,0.4646227681064878,0.8429677023427325,-0.2529036061583453
0.35536141739047566,0.5051962264326635,0.8133104076086144,-0.2295310367317308
0.35896539701549307,0.5113201355599934,0.8552882467615467,-0.11713311473984661
0.364059298497274,0.4983065782825545,0.8584439143582777,-0.12697927742075665
0.3098252705400958,0.43801516384484024,0.8801233292033379,-0.21385513229728206
0.37124865292895165,0.5295873093589971,0.8201617973576875,-0.22863857079625635
0.3408702720428454,0.49665397680092443,0.8709861439341963,-0.1772729835340795
0.356507605128855,0.4941005403792081,0.846754417718361,-0.16964184289274584
0.3659984487140949,0.49407048752020644,0.8547464061061139,-0.0935296238778728
0.359044515242488,0.49428889003144616,0.8310663145965254,-0.16472100666246947
0.38005492952959996,0.5204234908435402,0.8374202477785109,-0.174917336156987
0.36896184253863723,0.5121191506600271,0.8310577539270867,-0.17848542076739338
0.3559147767858431,0.49925303561414175,0.8713800761546414,-0.10949388206324218
0.3438849738277667,0.4918784987090214,0.8656685256193307,-0.19628621822118164
0.3344089821342651,0.48011843989687547,0.867633279217502,-0.16366012030074795
0.3946474932756837,0.5510837711690558,0.8026424468823089,-0.21669421048031193
0.3491310392885926,0.4652131952280795,0.8454350274721647,-0.2088171358143056
0.3195671465594089,0.44649193260745096,0.8761703414996133,-0.16368653549491088
0.3814075539523134,0.5302645328306296,0.8283280833233978,-0.15107897466131368
0.37527606333512636,0.52788589055639,0.8368486209299528,-0.12196219898279705
0.4020745997823859,0.5598497607897719,0.8118210314804104,-0.0499009994289952
0.3697926188186607,0.5199823039422552,0.8422908986385849,-0.1103664013933212
0.33540907338760706,0.477777301742199,0.8678967873064883,-0.18038883944157166
0.34805851252316367,0.486704079464894,0.8291878429628445,-0.18871232513692063
0.3419408311384037,0.48009078762849106,0.8585626722795662,-0.1483282798103275
0.3387139179878483,0.4951801518532338,0.8499698034204636,-0.11460751583349461
0.37496716927504553,0.5323137369670731,0.8133735228467907,-0.264917041674115
0.34183576494981394,0.49010270866328437,0.8559102563688189,-0.15945825013272902
0.35591082038291627,0.503500697789453,0.8536685684302691,-0.174266496798982
0.4084933850935564,0.5816386244673905,0.8073404130714872,-0.1703325443253543
0.34405834115654566,0.5014155996462661,0.8255468318387216,-0.19962436469675746
0.40177560213153823,0.5507169052761847,0.8426468901168869,-0.12193882124311176
0.32600248880636634,0.45549213358093504,0.8769606319227995,-0.15272778711759855
0.35342279029841134,0.4989412620921513,0.8380624306678616,-0.17546518233962363
0.33730054567618156,0.4798342717623027,0.8555489143029642,-0.15126260647797926
0.36129589438302795,0.5108256192057197,0.8392408865513621,-0.07209623395821099
0.35610171211523206,0.49701375874637266,0.8531963338460355,-0.15448822650587887
0.36639373979527157,0.5097478434526905,0.8255668155311984,-0.1733005744043877
0.3668313449693526,0.5217415724561442,0.8142292892157709,-0.18390343361230244
0.353033998424206,0.5029365911188322,0.8657289930773171,-0.1791971311713824
0.3556582235120455,0.4993999319008243,0.8733203072820724,-0.12412840134948903
0.3487962612062793,0.49264129894462827,0.8547654869754622,-0.14278504701992162
0.3391683371600936,0.46527286198939655,0.8614006810976773,-0.11536418416075818
0.3877203512950708,0.5636448288791723,0.8127850077758585,-0.18965645425145458
0.329509921001361,0.4634554370729068,0.8695685530032549,-0.1805354511363038
0.3315791228049358,0.47324058556901216,0.852318991538791,-0.17972660849647537
0.36281649593186394,0.523254916845704,0.8542602061365667,-0.22159910704904756
0.3723482284025729,0.5086232355194614,0.8262524653192359,-0.13280032403817124
0.3903799052373666,0.5567877448458677,0.8173833033558691,-0.21301312170076117
0.3501168204568493,0.496983200018648,0.8678439927352036,-0.11953075310474404
0.401077506380137,0.5643434739098837,0.8307706945955216,-0.10161778899263726
0.370099646968037,0.5016462966697163,0.8285542707655229,-0.08125931336397052
0.35623950276278427,0.5024278903298219,0.8571837716520031,-0.12958420463279363
0.3488576461536619,0.4858062363995614,0.835509712692954,-0.16284717332548118
0.3344900608017206,0.4603601447937912,0.8647613337755526,-0.1540900858630684
0.3431049314659339,0.4792535319747521,0.8514861793895827,-0.17362920155340908
0.3464955693559321,0.4708289680071781,0.8577067302571136,-0.13847374130057408
0.34839260991214116,0.49428449639315647,0.8456575002073607,-0.12199450917075577
0.34629908696330697,0.4852885606578629,0.8515537476702582,-0.24067505125667008
0.38823358064369096,0.5631528852079861,0.8148817158357375,-0.21931942044430347
0.3523450505312405,0.49202570399841494,0.8633405114508957,-0.2015050147433494
0.348867497993455,0.49389362847517415,0.8474902900969379,-0.13211578855132153
0.32130062006686266,0.4555639054080822,0.881907754111512,-0.15761796740190448
0.353175947370487,0.48488842036443824,0.8467602377938103,-0.13663086399718477
0.41310639922325293,0.5789542760224651,0.8010577110012689,-0.11278535126451915
0.35167736108972275,0.49443568648953007,0.8612306838750851,-0.1730660259934736
0.35505426579424537,0.5081589417922742,0.8542921855826376,-0.1979395109654792
0.37016235279638143,0.5270804909971878,0.8474713863691586,-0.14304986093034414
0.3598708892013762,0.49805317007742583,0.8648614492931656,-0.17351803687515113
0.3571784236141601,0.5035194185974057,0.840484608831287,-0.1712805154579289
0.3667396927958723,0.5165806501981584,0.8578496570650211,-0.16577437874672982
0.36518208024975723,0.5197878873135416,0.8316475996762767,-0.20049551120752682
0.3564179444332964,0.4941655064219837,0.868958348123114,-0.13473146645301487
0.3302597231524969,0.46920347030287524,0.8530375146622302,-0.1839613855868099
0.3397674634876151,0.4604326960015145,0.8708439943145276,-0.11880179751649735
0.32322598783309275,0.4443917108154617,0.8628165052397072,-0.15977776656511986
0.32818586213446993,0.4664790718407962,0.8473683279254206,-0.1611124271771164
0.3560848234249468,0.5050615765687757,0.8501957239461052,-0.11588667452580423
0.3204874541829014,0.4501399754097013,0.8813595734854031,-0.1697398760574807
0.3713664951953352,0.5141348263737164,0.8414803373122667,-0.11453664583068869
0.33933815495189035,0.475606410376443,0.8558620689296144,-0.13637465860350778
0.3381735348374316,0.44790902511942904,0.8526364232508024,-0.14229067411717775
0.3416192421135904,0.4850425912510801,0.8533531467442602,-0.19680572049359074
0.32252995490963476,0.4434401540645176,0.8695479844235037,-0.17092628596082837
0.37256011275523154,0.516008736193966,0.8379551029487032,-0.11154743222191792
0.37290147525065676,0.5229652500514407,0.8245854693539983,-0.15012376399961114
0.3206440327513335,0.44604014265540903,0.8623045571512336,-0.2111781709899967
0.342524178637441,0.4963770878084904,0.8448840000515095,-0.15831510525556314
0.37464186276282824,0.5201989811402945,0.8467827913072236,-0.1292756590440286
0.3487792963673744,0.50361235878538,0.8524760195239465,-0.12765342119524653
0.4203348617297606,0.5738912494356607,0.8201765751310031,-0.11735823721745743
0.4019342671240626,0.5564697891540632,0.8228611720298553,-0.12110367982458879
0.35983209899246066,0.5025396453393092,0.8267914597465986,-0.14071907219069282
0.36750962153380184,0.49885222584350736,0.8455612433449103,-0.16985254443778694
0.353571814874325,0.5053342024700718,0.8396524911510049,-0.1481022641214598
0.366535547977751,0.522273127183703,0.8623044436271072,-0.14548646947539046
0.29763061396853335,0.4109732099992912,0.8894028489946701,-0.13932684412277263
0.38635390384498586,0.5303698004550083,0.8304996258140867,-0.13781156011765744
0.40353354256238433,0.5590878076306081,0.8238124407613292,-0.09545652231889566
0.33627091318476543,0.48461011843421337,0.8568666677895516,-0.22992254239410362
0.346312564449055,0.48753643924908807,0.8475374714640993,-0.19457658527419727
0.3632735948477498,0.508681393978168,0.8395830422273651,-0.21111845105352625
0.3493351983060531,0.47336334224653775,0.8757193169387879,-0.16518017733923288
0.34298145444550476,0.48764501233543595,0.85275312574074,-0.1371923720408502
0.31357234004346446,0.4353426614045747,0.8722256971064901,-0.20914703457276687
0.37145216071627596,0.5247810153814985,0.850556796221358,-0.11310883464417829
0.34758743180300883,0.49110425855328815,0.8616059716887449,-0.18008988304742057
0.35178835724154567,0.5024278659518753,0.8256640923409287,-0.15423047866000394
0.3563527062300011,0.4973103002123535,0.8278766850574368,-0.1711812716623829
0.32387379288645646,0.4571210583817649,0.8594934462054469,-0.1600553382577903
0.3482280756141426,0.5053442741339876,0.8611408764454123,-0.2042818005693224
0.3863553543894431,0.5278080712078611,0.8120082314068863,-0.14824655119883293
0.3398159181124453,0.49223173352881255,0.8703751430663762,-0.14369525200316613
0.3362418209242085,0.46493254318251287,0.8366674708730262,-0.16436928387894162
0.35624324048395123,0.4875477428903101,0.8167610156376885,-0.16629497374748986
0.3233810493577708,0.46433666970252935,0.8743563473726178,-0.14012091464995327
0.33797447726379415,0.4825020172668055,0.8772964429798529,-0.13827534543240735
0.3385101494369284,0.46738128530561907,0.8629368812236433,-0.21830379592817545
0.34847432958476365,0.47101443604806126,0.8707582067373429,-0.13668442420625773
0.36632572539629293,0.5230539249971496,0.8434316126321755,-0.09716570186438003
0.35239656360762484,0.49678444097081664,0.857913827420727,-0.2010137016503924
0.37711654271061357,0.5441017839094666,0.8308475325492525,-0.12346057016806966
0.3741724428162802,0.5272916636660973,0.8223251310446711,-0.2071807058961518
0.3579212071561439,0.4957503997828132,0.8273141035818015,-0.13611044117369167
0.3321824776044005,0.4753333762497818,0.8693682341979732,-0.12577090316398995
0.31470320962088677,0.4506074827268422,0.8688147119515701,-0.18860278633961092
0.36590850996236457,0.5365619701351766,0.811413039417185,-0.1091032176496081
0.3074464744840031,0.41975203676893497,0.8974704023163901,-0.18964775292307354
0.34818324495089775,0.48708859661644666,0.8464991858939027,-0.21858967958780112
